  5.2159423e-001	  5.2159587e-001	  5.2159596e-001	  5.2159488e-001	  5.2159551e-001	  5.2159691e-001	  5.2159756e-001	  5.2159445e-001	  5.2159683e-001	  5.2159521e-001	  5.2159551e-001	  5.2159442e-001	  5.2159521e-001	  5.2159580e-001	  5.2159525e-001	  5.2159449e-001	  5.2159327e-001	  5.2159528e-001	  5.2159509e-001	  5.2159521e-001	  5.2159683e-001	  5.2159460e-001	  5.2159666e-001	  5.2159596e-001	  5.2159624e-001	  5.2159746e-001	  5.2159542e-001	  5.2159528e-001	  5.2159770e-001	  5.2159619e-001	  5.2159400e-001	  5.2159578e-001	  5.2159395e-001	  5.2159472e-001	  5.2159538e-001	  5.2159591e-001	  5.2159442e-001	  5.2159438e-001	  5.2159533e-001	  5.2159598e-001	  5.2159444e-001	  5.2159469e-001	  5.2159680e-001	  5.2159319e-001	  5.2159375e-001	  5.2159706e-001	  5.2159445e-001	  5.2159538e-001	  5.2159596e-001	  5.2159528e-001	  5.2159504e-001	  5.2159399e-001	  5.2159495e-001	  5.2159317e-001	  5.2159754e-001	  5.2159658e-001	  5.2159671e-001	  5.2159634e-001	  5.2159596e-001	  5.2159526e-001	  5.2159379e-001	  5.2159449e-001	  5.2159487e-001	  5.2159491e-001	  5.2159578e-001	  5.2159563e-001	  5.2159466e-001	  5.2159622e-001	  5.2159620e-001	  5.2159822e-001	  5.2159527e-001	  5.2159751e-001	  5.2159553e-001	  5.2159438e-001	  5.2159459e-001	  5.2159603e-001	  5.2159711e-001	  5.2159517e-001	  5.2159546e-001	  5.2159484e-001	  5.2159422e-001	  5.2159559e-001	  5.2159670e-001	  5.2159565e-001	  5.2159614e-001	  5.2159441e-001	  5.2159757e-001	  5.2159613e-001	  5.2159574e-001	  5.2159567e-001	  5.2159700e-001	  5.2159591e-001	  5.2159393e-001	  5.2159779e-001	  5.2159510e-001	  5.2159568e-001	  5.2159628e-001	  5.2159640e-001	  5.2159514e-001	  5.2159505e-001	  5.2159379e-001	  5.2159556e-001	  5.2159440e-001	  5.2159625e-001	  5.2159496e-001	  5.2159472e-001	  5.2159419e-001	  5.2159605e-001	  5.2159681e-001	  5.2159478e-001	  5.2159540e-001	  5.2159503e-001	  5.2159551e-001	  5.2159378e-001	  5.2159539e-001	  5.2159369e-001	  5.2159608e-001	  5.2159443e-001	  5.2159534e-001	  5.2159380e-001	  5.2159646e-001	  5.2159630e-001	  5.2159585e-001	  5.2159612e-001	  5.2159642e-001	  5.2159509e-001	  5.2159438e-001	  5.2159682e-001	  5.2159543e-001	  5.2159518e-001	  5.2159631e-001	  5.2159594e-001	  5.2159478e-001	  5.2159606e-001	  5.2159484e-001	  5.2159614e-001	  5.2159556e-001	  5.2159301e-001	  5.2159622e-001	  5.2159484e-001	  5.2159391e-001	  5.2159658e-001	  5.2159602e-001	  5.2159579e-001	  5.2159444e-001	  5.2159525e-001	  5.2159651e-001	  5.2159602e-001	  5.2159437e-001	  5.2159801e-001	  5.2159366e-001	  5.2159625e-001	  5.2159545e-001	  5.2159439e-001	  5.2159428e-001	  5.2159343e-001	  5.2159792e-001	  5.2159627e-001	  5.2159512e-001	  5.2159632e-001	  5.2159541e-001	  5.2159580e-001	  5.2159404e-001	  5.2159404e-001	  5.2159477e-001	  5.2159501e-001	  5.2159475e-001	  5.2159747e-001	  5.2159512e-001	  5.2159570e-001	  5.2159334e-001	  5.2159657e-001	  5.2159631e-001	  5.2159658e-001	  5.2159661e-001	  5.2159343e-001	  5.2159581e-001	  5.2159563e-001	  5.2159478e-001	  5.2159651e-001	  5.2159654e-001	  5.2159426e-001	  5.2159390e-001	  5.2159597e-001	  5.2159702e-001	  5.2159499e-001	  5.2159410e-001	  5.2159583e-001	  5.2159597e-001	  5.2159451e-001	  5.2159689e-001	  5.2159662e-001	  5.2159496e-001	  5.2159599e-001	  5.2159549e-001	  5.2159401e-001	  5.2159571e-001	  5.2159119e-001	  5.2159574e-001	  5.2159763e-001	  5.2159627e-001	  5.2159729e-001	  5.2159272e-001	  5.2159504e-001	  5.2159485e-001	  5.2159418e-001	  5.2159599e-001	  5.2159556e-001	  5.2159659e-001	  5.2159665e-001	  5.2159527e-001	  5.2159715e-001	  5.2159318e-001	  5.2159487e-001	  5.2159616e-001	  5.2159566e-001	  5.2159773e-001	  5.2159352e-001	  5.2159594e-001	  5.2159427e-001	  5.2159650e-001	  5.2159507e-001	  5.2159729e-001	  5.2159561e-001	  5.2159663e-001	  5.2159368e-001	  5.2159498e-001	  5.2159397e-001	  5.2159258e-001	  5.2159436e-001	  5.2159476e-001	  5.2159455e-001	  5.2159697e-001	  5.2159525e-001	  5.2159656e-001	  5.2159558e-001	  5.2159705e-001	  5.2159412e-001	  5.2159501e-001	  5.2159572e-001	  5.2159597e-001	  5.2159411e-001	  5.2159638e-001	  5.2159460e-001	  5.2159600e-001	  5.2159532e-001	  5.2159697e-001	  5.2159420e-001	  5.2159504e-001	  5.2159705e-001	  5.2159434e-001	  5.2159639e-001	  5.2159440e-001	  5.2159447e-001	  5.2159540e-001	  5.2159482e-001	  5.2159595e-001	  5.2159550e-001	  5.2159412e-001	  5.2159621e-001	  5.2159603e-001	  5.2159551e-001	  5.2159515e-001	  5.2159389e-001	  5.2159438e-001	  5.2159590e-001	  5.2159392e-001	  5.2159733e-001	  5.2159581e-001	  5.2159432e-001	  5.2159487e-001	  5.2159285e-001	  5.2159577e-001	  5.2159559e-001	  5.2159461e-001	
  5.2529364e-001	  5.1652873e-001	  5.2637506e-001	  5.1699511e-001	  5.2606819e-001	  5.1721915e-001	  5.2613797e-001	  5.1632956e-001	  5.2806916e-001	  5.1386075e-001	  5.3030227e-001	  5.1245417e-001	  5.3037507e-001	  5.1425299e-001	  5.2636016e-001	  5.2007780e-001	  5.1999177e-001	  5.2557892e-001	  5.1628274e-001	  5.2709934e-001	  5.1693792e-001	  5.2469862e-001	  5.2015957e-001	  5.2193232e-001	  5.2110692e-001	  5.2396149e-001	  5.1584896e-001	  5.3121091e-001	  5.0879381e-001	  5.3623664e-001	  5.0665033e-001	  5.3519200e-001	  5.1091325e-001	  5.2841694e-001	  5.1864417e-001	  5.2146556e-001	  5.2353354e-001	  5.1912955e-001	  5.2374978e-001	  5.2011788e-001	  5.2235041e-001	  5.2125717e-001	  5.2207672e-001	  5.2059416e-001	  5.2295916e-001	  5.2044260e-001	  5.2192488e-001	  5.2241968e-001	  5.1968693e-001	  5.2412482e-001	  5.1907335e-001	  5.2357900e-001	  5.2042577e-001	  5.2198718e-001	  5.2173744e-001	  5.2123816e-001	  5.2182134e-001	  5.2172084e-001	  5.2122123e-001	  5.2189280e-001	  5.2164661e-001	  5.2111478e-001	  5.2238230e-001	  5.2084261e-001	  5.2190301e-001	  5.2194657e-001	  5.2069079e-001	  5.2268479e-001	  5.2079234e-001	  5.2167583e-001	  5.2243798e-001	  5.2011355e-001	  5.2292695e-001	  5.2140720e-001	  5.1987434e-001	  5.2548102e-001	  5.1579366e-001	  5.2863348e-001	  5.1439038e-001	  5.2785079e-001	  5.1694826e-001	  5.2455575e-001	  5.2012400e-001	  5.2194598e-001	  5.2176991e-001	  5.2149876e-001	  5.2135383e-001	  5.2206217e-001	  5.2118295e-001	  5.2168772e-001	  5.2195529e-001	  5.2088008e-001	  5.2240654e-001	  5.2096021e-001	  5.2183769e-001	  5.2181738e-001	  5.2102844e-001	  5.2223371e-001	  5.2120848e-001	  5.2152491e-001	  5.2212756e-001	  5.2079025e-001	  5.2233953e-001	  5.2120311e-001	  5.2162556e-001	  5.2165769e-001	  5.2175244e-001	  5.2101348e-001	  5.2272802e-001	  5.1991543e-001	  5.2360616e-001	  5.1966096e-001	  5.2301992e-001	  5.2097440e-001	  5.2137885e-001	  5.2251093e-001	  5.2018276e-001	  5.2327024e-001	  5.1991434e-001	  5.2311873e-001	  5.2021639e-001	  5.2288366e-001	  5.2044533e-001	  5.2252508e-001	  5.2086973e-001	  5.2222442e-001	  5.2092764e-001	  5.2237236e-001	  5.2076404e-001	  5.2234194e-001	  5.2107830e-001	  5.2178985e-001	  5.2175687e-001	  5.2111360e-001	  5.2224871e-001	  5.2104007e-001	  5.2172518e-001	  5.2215836e-001	  5.2022742e-001	  5.2370418e-001	  5.1899413e-001	  5.2434818e-001	  5.1903223e-001	  5.2371931e-001	  5.1999455e-001	  5.2275962e-001	  5.2069672e-001	  5.2238947e-001	  5.2082767e-001	  5.2229085e-001	  5.2112161e-001	  5.2164246e-001	  5.2213324e-001	  5.2044994e-001	  5.2318277e-001	  5.1986837e-001	  5.2312209e-001	  5.2056428e-001	  5.2198351e-001	  5.2176789e-001	  5.2108712e-001	  5.2216708e-001	  5.2121365e-001	  5.2165880e-001	  5.2181850e-001	  5.2122590e-001	  5.2194923e-001	  5.2139658e-001	  5.2155944e-001	  5.2185114e-001	  5.2123241e-001	  5.2191872e-001	  5.2144355e-001	  5.2153086e-001	  5.2179620e-001	  5.2147817e-001	  5.2135463e-001	  5.2243107e-001	  5.2010108e-001	  5.2357891e-001	  5.1947447e-001	  5.2345699e-001	  5.2029537e-001	  5.2223673e-001	  5.2145162e-001	  5.2156183e-001	  5.2149351e-001	  5.2199643e-001	  5.2095719e-001	  5.2225389e-001	  5.2115050e-001	  5.2168355e-001	  5.2183379e-001	  5.2122461e-001	  5.2183490e-001	  5.2169455e-001	  5.2108642e-001	  5.2242344e-001	  5.2067918e-001	  5.2230408e-001	  5.2135092e-001	  5.2125794e-001	  5.2247153e-001	  5.2035310e-001	  5.2299662e-001	  5.2019100e-001	  5.2290394e-001	  5.2044657e-001	  5.2255119e-001	  5.2084709e-001	  5.2215112e-001	  5.2118260e-001	  5.2191551e-001	  5.2131207e-001	  5.2191149e-001	  5.2124810e-001	  5.2186239e-001	  5.2151116e-001	  5.2143945e-001	  5.2209365e-001	  5.2064978e-001	  5.2290157e-001	  5.2016880e-001	  5.2291197e-001	  5.2058565e-001	  5.2216126e-001	  5.2146864e-001	  5.2141516e-001	  5.2193747e-001	  5.2115988e-001	  5.2212733e-001	  5.2091301e-001	  5.2244791e-001	  5.2059171e-001	  5.2269696e-001	  5.2051979e-001	  5.2248142e-001	  5.2099853e-001	  5.2190687e-001	  5.2148625e-001	  5.2156819e-001	  5.2168151e-001	  5.2155917e-001	  5.2144857e-001	  5.2207169e-001	  5.2071016e-001	  5.2283258e-001	  5.2014891e-001	  5.2316980e-001	  5.1995097e-001	  5.2315060e-001	  5.2032935e-001	  5.2250181e-001	  5.2099711e-001	  5.2198721e-001	  5.2125347e-001	  5.2204437e-001	  5.2095433e-001	  5.2240041e-001	  5.2071728e-001	  5.2239619e-001	  5.2104478e-001	  5.2173405e-001	  5.2194396e-001	  5.2078916e-001	  5.2271378e-001	  5.2040028e-001	  5.2265091e-001	  5.2082177e-001	  5.2205548e-001	  5.2138692e-001	  5.2167283e-001	  5.2155829e-001	  5.2160058e-001	  5.2168509e-001	
  5.1767080e-001	  5.1632298e-001	  5.1687987e-001	  5.1522510e-001	  5.1685096e-001	  5.1519238e-001	  5.1603626e-001	  5.1682855e-001	  5.1281273e-001	  5.1250506e-001	  5.1659745e-001	  5.1084597e-001	  5.1409388e-001	  4.7355470e-001	  5.2230731e-001	  5.6263791e-001	  5.5116018e-001	  5.4365552e-001	  5.0684339e-001	  5.2997584e-001	  5.3117032e-001	  5.2350703e-001	  5.2958898e-001	  5.1652715e-001	  5.2429150e-001	  5.1670407e-001	  5.2214096e-001	  5.1701387e-001	  5.1734732e-001	  5.1967846e-001	  5.1248737e-001	  4.7974388e-001	  5.2592422e-001	  5.1494980e-001	  5.2572569e-001	  5.2595078e-001	  5.1043283e-001	  5.3744995e-001	  5.1368024e-001	  5.2589543e-001	  5.2160066e-001	  5.1973436e-001	  5.2277635e-001	  5.2277661e-001	  5.1851201e-001	  5.2311212e-001	  5.1354808e-001	  5.2542860e-001	  5.2334988e-001	  5.2072932e-001	  5.2652200e-001	  5.2226081e-001	  5.1927930e-001	  5.2622656e-001	  5.1653727e-001	  5.2616812e-001	  5.2052393e-001	  5.2078440e-001	  5.2339321e-001	  5.2113552e-001	  5.2035641e-001	  5.2376120e-001	  5.2150045e-001	  5.1992120e-001	  5.2397207e-001	  5.2096315e-001	  5.2240757e-001	  5.2054140e-001	  5.2315618e-001	  5.2015217e-001	  5.2319832e-001	  5.2210965e-001	  5.2701719e-001	  5.1706574e-001	  5.2114026e-001	  5.1838765e-001	  5.2210334e-001	  4.9201188e-001	  5.1121493e-001	  5.2549909e-001	  5.2140543e-001	  5.2324174e-001	  5.2281022e-001	  5.2223379e-001	  5.2382614e-001	  5.1922712e-001	  5.2276860e-001	  5.2096779e-001	  5.2159242e-001	  5.2298912e-001	  5.2107357e-001	  5.1994871e-001	  5.2281938e-001	  5.2184392e-001	  5.2105731e-001	  5.2125295e-001	  5.2205897e-001	  5.2102621e-001	  5.2163943e-001	  5.2184394e-001	  5.2160294e-001	  5.2077001e-001	  5.2231806e-001	  5.1994985e-001	  5.2134304e-001	  5.1924250e-001	  5.2574884e-001	  5.1694505e-001	  5.2678447e-001	  5.2309364e-001	  5.1731795e-001	  5.2948682e-001	  5.1222398e-001	  5.2694645e-001	  5.1732669e-001	  5.2289813e-001	  5.2185632e-001	  5.2073209e-001	  5.2208475e-001	  5.2242395e-001	  5.2131172e-001	  5.2253273e-001	  5.2328687e-001	  5.2283801e-001	  5.1677000e-001	  5.2478352e-001	  5.2064207e-001	  5.2406283e-001	  5.2088297e-001	  5.1923539e-001	  5.2272416e-001	  5.2006536e-001	  5.2178950e-001	  5.1968474e-001	  5.2212416e-001	  5.2063173e-001	  5.2152785e-001	  5.1933047e-001	  5.2202428e-001	  5.0808896e-001	  5.2134797e-001	  5.2487781e-001	  5.2305428e-001	  5.2270423e-001	  5.2529044e-001	  5.2005085e-001	  5.2499927e-001	  5.2080858e-001	  5.2143057e-001	  5.2602135e-001	  5.1867324e-001	  5.2405296e-001	  5.2343812e-001	  5.2110990e-001	  5.2313579e-001	  5.2890129e-001	  5.2018760e-001	  5.2308111e-001	  5.2158001e-001	  5.2038460e-001	  5.2186371e-001	  5.2205021e-001	  5.2011680e-001	  5.2211988e-001	  5.2229648e-001	  5.2098783e-001	  5.2207880e-001	  5.2168555e-001	  5.2074940e-001	  5.2260840e-001	  5.2126238e-001	  5.2139008e-001	  5.2160276e-001	  5.2188532e-001	  5.2231458e-001	  5.2045384e-001	  5.2258737e-001	  5.2299847e-001	  5.2037079e-001	  5.2383830e-001	  5.2172669e-001	  5.2077955e-001	  5.2356166e-001	  5.1877439e-001	  5.2496927e-001	  5.2620500e-001	  5.1842757e-001	  5.2038518e-001	  5.2067833e-001	  5.2084013e-001	  5.2197804e-001	  5.2216648e-001	  5.2209285e-001	  5.2194325e-001	  5.2163043e-001	  5.2225329e-001	  5.2227854e-001	  5.2239603e-001	  5.2315374e-001	  5.2261551e-001	  5.2494856e-001	  5.2974723e-001	  5.1269026e-001	  5.2151979e-001	  5.2026811e-001	  5.2065114e-001	  5.2104218e-001	  5.2019561e-001	  5.2051999e-001	  5.2237147e-001	  5.1905704e-001	  5.2258450e-001	  5.1985140e-001	  5.2032314e-001	  5.2207060e-001	  5.2152855e-001	  5.1944996e-001	  5.2241264e-001	  5.2252781e-001	  5.2215034e-001	  5.2016799e-001	  5.2277350e-001	  5.2147382e-001	  5.2097164e-001	  5.2198551e-001	  5.1954312e-001	  5.2251261e-001	  5.2035308e-001	  5.2166152e-001	  5.2214132e-001	  5.2203860e-001	  5.2184724e-001	  5.2240903e-001	  5.2106262e-001	  5.2197938e-001	  5.2079018e-001	  5.2172215e-001	  5.2032922e-001	  5.2167934e-001	  5.2044542e-001	  5.2130919e-001	  5.2107188e-001	  5.2191508e-001	  5.1934238e-001	  5.2251516e-001	  5.1998499e-001	  5.2063387e-001	  5.1883492e-001	  5.3379631e-001	  5.2407147e-001	  5.2074418e-001	  5.2109414e-001	  5.2020177e-001	  5.2315154e-001	  5.2058169e-001	  5.2148294e-001	  5.2412935e-001	  5.1789448e-001	  5.2401304e-001	  5.1894841e-001	  5.2400194e-001	  5.1929081e-001	  5.2102806e-001	  5.1354203e-001	  5.2092850e-001	  5.2253748e-001	  5.2216559e-001	  5.2169819e-001	  5.2306960e-001	  5.2037145e-001	  5.2165128e-001	  5.2133527e-001	  5.2305292e-001	  5.2055282e-001	  5.2429494e-001	
  5.2204663e-001	  5.2276627e-001	  5.1992965e-001	  5.2432263e-001	  5.2073455e-001	  5.2158255e-001	  5.2112107e-001	  5.2417506e-001	  5.1870569e-001	  5.2303063e-001	  5.2530369e-001	  5.2464276e-001	  5.1036370e-001	  5.3863125e-001	  5.4865042e-001	  5.6154911e-001	  5.1063381e-001	  5.3078654e-001	  5.0109710e-001	  5.1337868e-001	  5.0087168e-001	  5.2150937e-001	  5.1772013e-001	  5.1827993e-001	  4.9917100e-001	  5.4706957e-001	  5.2434641e-001	  4.8304347e-001	  5.7582220e-001	  4.7458535e-001	  5.4799824e-001	  5.3593781e-001	  5.3098829e-001	  5.0528682e-001	  5.2725091e-001	  5.2707737e-001	  5.1604336e-001	  4.8602968e-001	  5.2425483e-001	  5.1638116e-001	  5.2362169e-001	  5.1361273e-001	  5.3116687e-001	  5.1984490e-001	  5.2557193e-001	  5.1827767e-001	  5.2409293e-001	  5.1337563e-001	  5.2365028e-001	  5.1605943e-001	  5.2580191e-001	  5.1547081e-001	  5.3591024e-001	  5.0170299e-001	  5.2460254e-001	  5.1259918e-001	  5.1104155e-001	  5.1866039e-001	  5.2043410e-001	  5.1856177e-001	  5.2179708e-001	  5.1843390e-001	  5.2426781e-001	  5.1942061e-001	  5.2346246e-001	  5.1932048e-001	  5.2577373e-001	  5.1019392e-001	  5.2857298e-001	  5.1200278e-001	  5.3127905e-001	  5.0813283e-001	  5.2800329e-001	  5.0570363e-001	  5.3679551e-001	  5.0770725e-001	  5.3142533e-001	  5.3016295e-001	  5.5134955e-001	  5.0671170e-001	  5.3248198e-001	  5.0683230e-001	  5.4042118e-001	  5.0721996e-001	  5.3086863e-001	  5.1158763e-001	  5.3368681e-001	  5.1050288e-001	  5.2934785e-001	  5.1659416e-001	  5.2376894e-001	  5.1661341e-001	  5.2836061e-001	  5.1399415e-001	  5.2415075e-001	  5.2038768e-001	  5.1648624e-001	  5.2530267e-001	  5.1412698e-001	  5.2938550e-001	  5.1156497e-001	  5.2867787e-001	  5.1223888e-001	  5.2790808e-001	  5.1430024e-001	  5.2995611e-001	  5.0969494e-001	  5.2495720e-001	  5.0847150e-001	  5.2524603e-001	  5.0256859e-001	  5.3242766e-001	  5.2083125e-001	  5.2565237e-001	  5.1800855e-001	  5.2542553e-001	  5.2138736e-001	  5.2278448e-001	  5.1814205e-001	  5.2663756e-001	  5.1818441e-001	  5.2461950e-001	  5.2011668e-001	  5.2465688e-001	  5.1350728e-001	  5.2405002e-001	  5.1999288e-001	  5.2775959e-001	  5.2302294e-001	  5.1803852e-001	  5.1481340e-001	  5.2258860e-001	  5.2038837e-001	  5.2206704e-001	  5.1758441e-001	  5.2093916e-001	  5.2031540e-001	  5.1827552e-001	  5.2258627e-001	  5.2115484e-001	  5.2272914e-001	  5.2238482e-001	  5.2488590e-001	  5.1927676e-001	  5.2260261e-001	  5.1908138e-001	  5.2053625e-001	  5.2085644e-001	  5.2689675e-001	  5.2468905e-001	  5.2378310e-001	  5.2240325e-001	  5.2162574e-001	  5.2226196e-001	  5.1948191e-001	  5.2021632e-001	  5.2205894e-001	  5.2339912e-001	  5.2018322e-001	  5.2496558e-001	  5.1944757e-001	  5.2494103e-001	  5.1948231e-001	  5.2617152e-001	  5.1475959e-001	  5.2828815e-001	  5.2079133e-001	  5.2022237e-001	  5.2024713e-001	  5.2715445e-001	  5.1680720e-001	  5.2454916e-001	  5.1867431e-001	  5.2538568e-001	  5.1854895e-001	  5.2381270e-001	  5.1968505e-001	  5.2378366e-001	  5.2028657e-001	  5.2451236e-001	  5.1894305e-001	  5.2169310e-001	  5.1872479e-001	  5.2296174e-001	  5.2539662e-001	  5.2298862e-001	  5.1671289e-001	  5.2093148e-001	  5.2299424e-001	  5.2142405e-001	  5.2286708e-001	  5.2026876e-001	  5.2102452e-001	  5.2203068e-001	  5.2160556e-001	  5.1859622e-001	  5.2377690e-001	  5.2037426e-001	  5.2366222e-001	  5.1984191e-001	  5.2172781e-001	  5.1613139e-001	  5.1483643e-001	  5.2159383e-001	  5.2343837e-001	  5.1989398e-001	  5.1897491e-001	  5.1967432e-001	  5.2165133e-001	  5.2126460e-001	  5.2134321e-001	  5.2122858e-001	  5.2335804e-001	  5.2127976e-001	  5.2203421e-001	  5.2370216e-001	  5.2088143e-001	  5.2081207e-001	  5.2278332e-001	  5.2198815e-001	  5.2227655e-001	  5.2099772e-001	  5.1919414e-001	  5.2172965e-001	  5.2197934e-001	  5.1980517e-001	  5.2136258e-001	  5.2090908e-001	  5.2061206e-001	  5.2139404e-001	  5.2086485e-001	  5.2137423e-001	  5.2140918e-001	  5.2113793e-001	  5.2092357e-001	  5.2061777e-001	  5.2034821e-001	  5.2186733e-001	  5.2186719e-001	  5.2080739e-001	  5.1944447e-001	  5.2243694e-001	  5.1971657e-001	  5.2174804e-001	  5.2064377e-001	  5.2231429e-001	  5.2219016e-001	  5.2075164e-001	  5.3065920e-001	  5.2885377e-001	  5.1890584e-001	  5.2134290e-001	  5.2222039e-001	  5.2302305e-001	  5.2150062e-001	  5.2262638e-001	  5.2044511e-001	  5.2214515e-001	  5.2196398e-001	  5.2260364e-001	  5.2228732e-001	  5.2278335e-001	  5.2126129e-001	  5.2279470e-001	  5.2242280e-001	  5.2473379e-001	  5.2242712e-001	  5.2269538e-001	  5.1992844e-001	  5.2081122e-001	  5.1709098e-001	  5.2240134e-001	  5.1764100e-001	  5.1978870e-001	  5.1987472e-001	
  5.2024292e-001	  5.2693006e-001	  5.1939029e-001	  5.2432162e-001	  5.1914213e-001	  5.2329057e-001	  5.1574952e-001	  5.2185798e-001	  5.1591435e-001	  5.3333968e-001	  5.1596776e-001	  5.1871126e-001	  5.2146826e-001	  5.7165325e-001	  5.2126425e-001	  5.0537787e-001	  4.8710361e-001	  5.1895346e-001	  5.2473731e-001	  5.1696010e-001	  5.1413871e-001	  5.3613324e-001	  5.1549719e-001	  5.3656018e-001	  5.2445447e-001	  5.6999053e-001	  5.3327457e-001	  5.9129288e-001	  5.4264918e-001	  4.9538374e-001	  5.3310226e-001	  5.2672195e-001	  5.2939500e-001	  5.2260474e-001	  5.3233708e-001	  5.0527923e-001	  4.9881369e-001	  5.1355432e-001	  4.9691827e-001	  5.0667607e-001	  5.0497111e-001	  5.0334665e-001	  5.0950442e-001	  5.1076463e-001	  5.1989599e-001	  5.1559737e-001	  5.2643618e-001	  5.1167908e-001	  5.2346497e-001	  5.1978752e-001	  5.1524963e-001	  5.1689169e-001	  5.1651336e-001	  5.1963082e-001	  5.1898910e-001	  4.9538396e-001	  5.3540648e-001	  5.2474386e-001	  5.8046655e-001	  5.0267398e-001	  4.7959559e-001	  3.9179325e-001	  4.8024633e-001	  5.9547442e-001	  5.5241049e-001	  5.5233213e-001	  5.2448883e-001	  5.6334858e-001	  5.6617076e-001	  5.5312978e-001	  5.1767575e-001	  5.3128021e-001	  5.1447472e-001	  5.3666474e-001	  5.1991674e-001	  5.2918882e-001	  5.0882247e-001	  5.2155632e-001	  5.1353735e-001	  5.1762776e-001	  5.1092172e-001	  5.2247515e-001	  5.1158453e-001	  5.1977440e-001	  4.9513149e-001	  5.0712506e-001	  4.9865124e-001	  5.4603232e-001	  5.3836889e-001	  5.2484919e-001	  4.8599411e-001	  5.1118676e-001	  4.1632067e-001	  4.3873933e-001	  6.1920430e-001	  5.6665043e-001	  5.9945631e-001	  5.4333180e-001	  5.4007926e-001	  5.0172854e-001	  5.2450623e-001	  5.1456180e-001	  5.0548564e-001	  5.0194886e-001	  5.1591973e-001	  5.1936536e-001	  5.2448854e-001	  5.3389081e-001	  5.4742179e-001	  5.3808914e-001	  5.3725034e-001	  5.2466983e-001	  5.1430945e-001	  5.2571388e-001	  5.2616620e-001	  5.1871355e-001	  5.1510574e-001	  5.1947265e-001	  5.3311634e-001	  5.3567577e-001	  5.3173604e-001	  5.2931086e-001	  5.1608226e-001	  5.1278951e-001	  5.6369729e-001	  5.1455558e-001	  5.1704055e-001	  5.2207337e-001	  5.2030340e-001	  5.2164376e-001	  5.2168242e-001	  5.2111793e-001	  5.2450923e-001	  5.2424895e-001	  5.2370025e-001	  5.2413851e-001	  5.3030983e-001	  5.2146309e-001	  5.2554054e-001	  5.2805575e-001	  5.2058189e-001	  5.2427303e-001	  5.2340078e-001	  5.2092350e-001	  5.2251570e-001	  5.2388537e-001	  5.2144646e-001	  5.2867569e-001	  5.1552312e-001	  5.2101790e-001	  5.2441547e-001	  5.2708181e-001	  5.2709839e-001	  5.2500469e-001	  5.2776106e-001	  5.2511863e-001	  5.1823053e-001	  5.1662915e-001	  5.2003210e-001	  5.2283501e-001	  5.1942075e-001	  5.2057633e-001	  5.2633242e-001	  5.2360285e-001	  5.3528789e-001	  5.2217796e-001	  5.3125961e-001	  5.2113605e-001	  5.2037267e-001	  5.2101575e-001	  5.1532817e-001	  5.1912562e-001	  5.1579408e-001	  5.2024267e-001	  5.1852072e-001	  5.2153770e-001	  5.2224985e-001	  5.2279941e-001	  5.2337032e-001	  5.2255469e-001	  5.1931315e-001	  5.2140267e-001	  5.1653645e-001	  5.2129573e-001	  5.1707813e-001	  5.2350622e-001	  5.0543730e-001	  5.4779178e-001	  5.5160755e-001	  5.2514687e-001	  5.3014070e-001	  5.1939734e-001	  5.2485017e-001	  5.1951329e-001	  5.2290456e-001	  5.2219663e-001	  5.2181263e-001	  5.2121136e-001	  5.2187029e-001	  5.2330456e-001	  5.2636718e-001	  5.2376435e-001	  5.2379717e-001	  5.1727500e-001	  5.2112470e-001	  5.1900853e-001	  5.2010882e-001	  5.1665248e-001	  5.2089315e-001	  5.1957283e-001	  5.2091097e-001	  5.1652843e-001	  5.1877228e-001	  5.1891773e-001	  5.1924234e-001	  5.1790457e-001	  5.2181970e-001	  5.1896550e-001	  5.1735944e-001	  5.1622265e-001	  5.1737238e-001	  5.1507157e-001	  5.1983032e-001	  5.1606012e-001	  5.2088251e-001	  5.1717394e-001	  5.1814217e-001	  5.1763741e-001	  5.2024849e-001	  5.1843907e-001	  5.2209969e-001	  5.2167534e-001	  5.2201343e-001	  5.1897335e-001	  5.2014351e-001	  5.1822228e-001	  5.2199394e-001	  5.2108706e-001	  5.2295158e-001	  5.2157484e-001	  5.2403162e-001	  5.2339013e-001	  5.2720135e-001	  5.2136081e-001	  5.2293871e-001	  5.1863361e-001	  5.2312401e-001	  5.1732701e-001	  5.4662693e-001	  5.2801763e-001	  5.1427351e-001	  5.2614593e-001	  5.2036380e-001	  5.2377283e-001	  5.2283875e-001	  5.2318133e-001	  5.2150644e-001	  5.2527956e-001	  5.2381176e-001	  5.2103593e-001	  5.1539952e-001	  5.1655077e-001	  5.1942790e-001	  5.2199213e-001	  5.2310019e-001	  5.2147540e-001	  5.2063578e-001	  5.2368275e-001	  5.2294955e-001	  5.2372405e-001	  5.2066113e-001	  5.2314120e-001	  5.2097197e-001	  5.2472566e-001	  5.2387565e-001	
